name;ts;value
jever_fun;1564909080;None
jever_fun;1564912020;None
jever_fun;1564914960;-7603467.833333333
jever_fun;1564917900;-7603494.87755102
jever_fun;1564920840;-7603517.142857143
jever_fun;1564923780;-7603540.285714285
jever_fun;1564926720;-7603556.693877551
jever_fun;1564929660;-7603576.795918368
jever_fun;1564932600;-7603597.12244898
jever_fun;1564935540;-7603611.918367347
jever_fun;1564938480;-7603632.857142857
jever_fun;1564941420;-7603655.326530612
jever_fun;1564944360;-7603679.448979592
jever_fun;1564947300;-7603703.857142857
jever_fun;1564950240;-7603726.0
jever_fun;1564953180;-7603745.625
jever_fun;1564956120;-7603765.142857143
jever_fun;1564959060;-7603777.0
jever_fun;1564962000;-7603798.857142857
jever_fun;1564964940;-7603812.87755102
jever_fun;1564967880;-7603828.145833333
jever_fun;1564970820;-7603835.3877551025
jever_fun;1564973760;-7603849.0
jever_fun;1564976700;-7603854.428571428
jever_fun;1564979640;-7603862.408163265
jever_fun;1564982580;-7603869.653061224
jever_fun;1564985520;-7603874.3877551025
jever_fun;1564988460;-7603873.87755102
jever_fun;1564991400;-7603876.068181818
jever_fun;1564994340;-7603881.704545454
jever_fun;1564997280;-7603889.326530612
jever_fun;1565000220;-7603895.306122449
jever_fun;1565003160;-7603898.448979592
jever_fun;1565006100;-7603898.9387755105
jever_fun;1565009040;-7603899.448979592
jever_fun;1565011980;-7603901.040816327
jever_fun;1565014920;-7603910.448979592
jever_fun;1565017860;-7603914.346938776
jever_fun;1565020800;-7603918.510204081
jever_fun;1565023740;-7603914.204081632
jever_fun;1565026680;-7603912.428571428
jever_fun;1565029620;-7603918.333333333
jever_fun;1565032560;-7603927.3877551025
jever_fun;1565035500;-7603932.583333333
jever_fun;1565038440;-7603932.5625
jever_fun;1565041380;-7603931.695652174
jever_fun;1565044320;-7603934.020408163
jever_fun;1565047260;-7603932.083333333
jever_fun;1565050200;-7603933.346938776
jever_fun;1565053140;-7603929.408163265
jever_fun;1565056080;-7603925.653061224
jever_fun;1565059020;-7603925.857142857
jever_fun;1565061960;-7603922.632653061
jever_fun;1565064900;-7603917.653061224
jever_fun;1565067840;-7603909.714285715
jever_fun;1565070780;-7603904.530612245
jever_fun;1565073720;-7603896.020833333
jever_fun;1565076660;-7603891.306122449
jever_fun;1565079600;-7603889.530612245
jever_fun;1565082540;-7603887.551020408
jever_fun;1565085480;-7603891.354166667
jever_fun;1565088420;-7603896.12244898
jever_fun;1565091360;-7603903.958333333
jever_fun;1565094300;-7603915.530612245
jever_fun;1565097240;-7603925.551020408
jever_fun;1565100180;-7603937.571428572
jever_fun;1565103120;-7603949.9387755105
jever_fun;1565106060;-7819228.638297873
jever_fun;1565109000;-8025636.204081632
jever_fun;1565111940;-8025736.326530612
jever_fun;1565114880;-8025796.408163265
jever_fun;1565117820;-8025833.75
jever_fun;1565120760;-8025914.538461538
jever_fun;1565123700;-8025898.12244898
jever_fun;1565126640;-8025920.979166667
jever_fun;1565129580;-8025937.918367347
jever_fun;1565132520;-8025949.020408163
jever_fun;1565135460;-8025958.229166667
jever_fun;1565138400;-8025954.816326531
jever_fun;1565141340;-8025945.897959184
jever_fun;1565144280;-8025930.408163265
jever_fun;1565147220;-8025905.326530612
jever_fun;1565150160;-8025892.204081632
jever_fun;1565153100;-8025872.0
jever_fun;1565156040;-8025869.183673469
jever_fun;1565158980;-8025869.8367346935
jever_fun;1565161920;-8025845.3877551025
jever_fun;1565164860;-8025819.755102041
jever_fun;1565167800;-8025808.204081632
jever_fun;1565170740;-8025797.895833333
jever_fun;1565173680;-8025779.285714285
jever_fun;1565176620;-8025782.291666667
jever_fun;1565179560;-8025784.530612245
jever_fun;1565182500;-8025822.755102041
jever_fun;1565185440;-8025829.530612245
jever_fun;1565188380;-8025828.583333333
jever_fun;1565191320;-8025822.12244898
jever_fun;1565194260;-8025832.8367346935
jever_fun;1565197200;-8025844.708333333
jever_fun;1565200140;-8025852.14893617
jever_fun;1565203080;-8025863.204081632
jever_fun;1565206020;-8025873.693877551
jever_fun;1565208960;-8025892.05
jever_fun;1565211900;-8025905.769230769
jever_fun;1565214840;-8025915.861111111
jever_fun;1565217780;-8025921.244897959
jever_fun;1565220720;-8025922.6122448975
jever_fun;1565223660;-8025924.755102041
jever_fun;1565226600;-8025927.448979592
jever_fun;1565229540;-8025923.469387755
jever_fun;1565232480;-8025922.177777777
jever_fun;1565235420;-8025918.857142857
jever_fun;1565238360;-8025914.265306123
jever_fun;1565241300;-8025917.959183673
jever_fun;1565244240;-8025921.408163265
jever_fun;1565247180;-8025908.204081632
jever_fun;1565250120;-8025897.142857143
jever_fun;1565253060;-8025875.142857143
jever_fun;1565256000;-8025861.354166667
jever_fun;1565258940;-8025858.326530612
jever_fun;1565261880;-8025860.183673469
jever_fun;1565264820;-8025872.591836735
jever_fun;1565267760;-8025886.979591837
jever_fun;1565270700;-8025896.063829787
jever_fun;1565273640;-8025898.458333333
jever_fun;1565276580;-8025932.770833333
jever_fun;1565279520;-8025948.255319149
jever_fun;1565282460;-8025970.102040816
jever_fun;1565285400;-8025983.625
jever_fun;1565288340;-8025996.468085106
jever_fun;1565291280;-8026010.020408163
jever_fun;1565294220;-8026023.458333333
jever_fun;1565297160;-8026033.040816327
jever_fun;1565300100;-8026034.914893617
jever_fun;1565303040;-8026038.530612245
jever_fun;1565305980;-8026041.714285715
jever_fun;1565308920;-8026042.87755102
jever_fun;1565311860;-8026036.25
jever_fun;1565314800;-8026035.166666667
jever_fun;1565317740;-8026026.693877551
jever_fun;1565320680;-8026027.775510204
jever_fun;1565323620;-8026019.125
jever_fun;1565326560;-8025995.979591837
jever_fun;1565329500;-8025980.191489362
jever_fun;1565332440;-8025953.020408163
jever_fun;1565335380;-8025929.208333333
jever_fun;1565338320;-8025914.306122449
jever_fun;1565341260;-8025899.5625
jever_fun;1565344200;-8025877.708333333
jever_fun;1565347140;-8025859.1875
jever_fun;1565350080;-8025835.6122448975
jever_fun;1565353020;-8025814.285714285
jever_fun;1565355960;-8025810.183673469
jever_fun;1565358900;-8025798.857142857
jever_fun;1565361840;-8025797.808510638
jever_fun;1565364780;-8025796.775510204
jever_fun;1565367720;-8025792.428571428
jever_fun;1565370660;-8025792.979591837
jever_fun;1565373600;-8025803.918367347
jever_fun;1565376540;-8025781.183673469
jever_fun;1565379480;-8025770.510204081
jever_fun;1565382420;-8025764.666666667
jever_fun;1565385360;-8025754.787234043
jever_fun;1565388300;-8025743.696969697
jever_fun;1565391240;-8025738.448979592
jever_fun;1565394180;-8025731.306122449
jever_fun;1565397120;-8025719.87755102
jever_fun;1565400060;-8025707.571428572
jever_fun;1565403000;-8025697.040816327
jever_fun;1565405940;-8025684.714285715
jever_fun;1565408880;-8025680.816326531
jever_fun;1565411820;-8025672.8367346935
jever_fun;1565414760;-8025663.244897959
jever_fun;1565417700;-8025657.040816327
jever_fun;1565420640;-8025650.653061224
jever_fun;1565423580;-8025646.469387755
jever_fun;1565426520;-8025641.489795919
jever_fun;1565429460;-8025634.916666667
jever_fun;1565432400;-8025632.333333333
jever_fun;1565435340;-8025629.693877551
jever_fun;1565438280;-8025625.87755102
jever_fun;1565441220;-8025627.551020408
jever_fun;1565444160;-8025628.571428572
jever_fun;1565447100;-8025631.270833333
jever_fun;1565450040;-8025626.244897959
jever_fun;1565452980;-8025609.959183673
jever_fun;1565455920;-8025621.183673469
jever_fun;1565458860;-8025637.102040816
jever_fun;1565461800;-8025649.102040816
jever_fun;1565464740;-8025657.081632653
jever_fun;1565467680;-8025667.591836735
jever_fun;1565470620;-8025678.408163265
jever_fun;1565473560;-8025683.708333333
jever_fun;1565476500;-8025683.510204081
jever_fun;1565479440;-8025684.204081632
jever_fun;1565482380;-8025681.142857143
jever_fun;1565485320;-8025682.224489796
jever_fun;1565488260;-8025678.979591837
jever_fun;1565491200;-8025677.204081632
jever_fun;1565494140;-8025674.653061224
jever_fun;1565497080;-8025670.3877551025
jever_fun;1565500020;-8025664.632653061
jever_fun;1565502960;-8025659.428571428
jever_fun;1565505900;-8025653.979591837
jever_fun;1565508840;-8025651.224489796
jever_fun;1565511780;-8025644.755102041
jever_fun;1565514720;-8025643.229166667
jever_fun;1565517660;-8025641.872340426
jever_fun;1565520600;-8025644.755102041
jever_fun;1565523540;-8025668.3877551025
jever_fun;1565526480;-8025691.9387755105
jever_fun;1565529420;-8025701.1632653065
jever_fun;1565532360;-8025727.306122449
jever_fun;1565535300;-8025777.816326531
jever_fun;1565538240;-8025824.673469388
jever_fun;1565541180;-8025845.632653061
jever_fun;1565544120;-8025884.604166667
jever_fun;1565547060;-8025927.428571428
jever_fun;1565550000;-8025973.244897959
jever_fun;1565552940;-8026007.833333333
jever_fun;1565555880;-8026035.6122448975
jever_fun;1565558820;-8026052.183673469
jever_fun;1565561760;-8026060.204081632
jever_fun;1565564700;-8026060.816326531
jever_fun;1565567640;-8026042.469387755
jever_fun;1565570580;-8026045.040816327
jever_fun;1565573520;-8026056.520833333
jever_fun;1565576460;-8026072.673469388
jever_fun;1565579400;-8026098.918367347
jever_fun;1565582340;-8026122.3125
jever_fun;1565585280;-8026145.408163265
jever_fun;1565588220;-8026156.591836735
jever_fun;1565591160;-8026178.081632653
jever_fun;1565594100;-8026208.265306123
jever_fun;1565597040;-8026231.428571428
jever_fun;1565599980;-8026222.551020408
jever_fun;1565602920;-8026226.6875
jever_fun;1565605860;-8026245.666666667
jever_fun;1565608800;-8026284.510204081
jever_fun;1565611740;-8026312.479166667
jever_fun;1565614680;-8026313.530612245
jever_fun;1565617620;-8026314.918367347
jever_fun;1565620560;-8026325.1875
jever_fun;1565623500;-8026344.285714285
jever_fun;1565626440;-8026365.775510204
jever_fun;1565629380;-8026365.3877551025
jever_fun;1565632320;-8026388.625
jever_fun;1565635260;-8026385.653061224
jever_fun;1565638200;-8026387.0612244895
jever_fun;1565641140;-8026398.632653061
jever_fun;1565644080;-8026395.040816327
jever_fun;1565647020;-8026379.9375
jever_fun;1565649960;-8026362.0
jever_fun;1565652900;-8026341.479166667
jever_fun;1565655840;-8026314.795918368
jever_fun;1565658780;-8026297.632653061
jever_fun;1565661720;-8026276.346938776
jever_fun;1565664660;-8026253.448979592
jever_fun;1565667600;-8026234.87755102
jever_fun;1565670540;-8026212.510204081
jever_fun;1565673480;-8026195.265306123
jever_fun;1565676420;-8026175.8367346935
jever_fun;1565679360;-8026157.9387755105
jever_fun;1565682300;-8026142.6122448975
jever_fun;1565685240;-8026130.571428572
jever_fun;1565688180;-8026111.957446809
jever_fun;1565691120;-8026102.571428572
jever_fun;1565694060;-8026097.346938776
jever_fun;1565697000;-8026091.583333333
jever_fun;1565699940;-8026083.489795919
jever_fun;1565702880;-8026077.7441860465
jever_fun;1565705820;-8026075.0
jever_fun;1565708760;-8026172.326530612
jever_fun;1565711700;-8026207.489795919
jever_fun;1565714640;-8026276.75
jever_fun;1565717580;-8026312.147058823
jever_fun;1565720520;-8026412.511111111
jever_fun;1565723460;-8026421.1632653065
jever_fun;1565726400;-8026498.8367346935
jever_fun;1565729340;-8026409.744680851
jever_fun;1565732280;-8026500.934782608
jever_fun;1565735220;-8026753.958333333
jever_fun;1565738160;-8027026.6875
jever_fun;1565741100;-8027242.8367346935
jever_fun;1565744040;-8027442.918367347
jever_fun;1565746980;-8027602.530612245
jever_fun;1565749920;-8027710.659574468
jever_fun;1565752860;-8027823.425531914
jever_fun;1565755800;-8027922.25
jever_fun;1565758740;-8027982.081632653
jever_fun;1565761680;-8027999.6875
jever_fun;1565764620;-8027991.895833333
jever_fun;1565767560;-8027911.285714285
jever_fun;1565770500;-8027836.645833333
jever_fun;1565773440;-8027775.617021277
jever_fun;1565776380;-8027740.1632653065
jever_fun;1565779320;-8027711.591836735
jever_fun;1565782260;-8027744.448979592
jever_fun;1565785200;-8027729.244897959
jever_fun;1565788140;-8027655.145833333
jever_fun;1565791080;-8027612.0612244895
jever_fun;1565794020;-8027604.166666667
jever_fun;1565796960;-8027528.734693877
jever_fun;1565799900;-8027472.959183673
jever_fun;1565802840;-8027417.714285715
jever_fun;1565805780;-8027399.204081632
jever_fun;1565808720;-8027336.869565218
jever_fun;1565811660;-8027307.959183673
jever_fun;1565814600;-8027325.367346939
jever_fun;1565817540;-8027463.645833333
jever_fun;1565820480;-8027637.551020408
jever_fun;1565823420;-8027641.367346939
jever_fun;1565826360;-8027603.714285715
jever_fun;1565829300;-8027596.041666667
jever_fun;1565832240;-8027576.755102041
jever_fun;1565835180;-8027615.916666667
jever_fun;1565838120;-8027618.6875
jever_fun;1565841060;-8027588.408163265
jever_fun;1565844000;-8027553.510204081
jever_fun;1565846940;-8027515.285714285
jever_fun;1565849880;-8027459.183673469
jever_fun;1565852820;-8027445.1632653065
jever_fun;1565855760;-8027423.583333333
jever_fun;1565858700;-8027405.042553191
jever_fun;1565861640;-8027421.520833333
jever_fun;1565864580;-8027420.234042553
jever_fun;1565867520;-8027404.204081632
jever_fun;1565870460;-8027394.367346939
jever_fun;1565873400;-8027408.583333333
jever_fun;1565876340;-8027418.102040816
jever_fun;1565879280;-8027424.083333333
jever_fun;1565882220;-8027394.142857143
jever_fun;1565885160;-8027375.448979592
jever_fun;1565888100;-8027384.0625
jever_fun;1565891040;-8027383.816326531
jever_fun;1565893980;-8027390.12244898
jever_fun;1565896920;-8027355.375
jever_fun;1565899860;-8027349.306122449
jever_fun;1565902800;-8027345.958333333
jever_fun;1565905740;-8027334.44680851
jever_fun;1565908680;-8027303.285714285
jever_fun;1565911620;-8027308.857142857
jever_fun;1565914560;-8027284.183673469
jever_fun;1565917500;-8027263.0612244895
jever_fun;1565920440;-8027252.755102041
jever_fun;1565923380;-8027251.020408163
jever_fun;1565926320;-8027236.204081632
jever_fun;1565929260;-8027224.265306123
jever_fun;1565932200;-8027229.102040816
jever_fun;1565935140;-8027212.244897959
jever_fun;1565938080;-8027173.125
jever_fun;1565941020;-8027174.3125
jever_fun;1565943960;-8027174.306122449
jever_fun;1565946900;-8027176.958333333
jever_fun;1565949840;-8027137.979166667
jever_fun;1565952780;-8027129.346938776
jever_fun;1565955720;-8027119.693877551
jever_fun;1565958660;-8027171.918367347
jever_fun;1565961600;-8027213.510204081
jever_fun;1565964540;-8027202.0
jever_fun;1565967480;-8027267.653061224
jever_fun;1565970420;-8027311.382978723
jever_fun;1565973360;-8027288.530612245
jever_fun;1565976300;-8027280.87755102
jever_fun;1565979240;-8027315.204081632
jever_fun;1565982180;-8027357.285714285
jever_fun;1565985120;-8027312.591836735
jever_fun;1565988060;-8027363.551020408
jever_fun;1565991000;-8027374.361702127
jever_fun;1565993940;-8027352.6875
jever_fun;1565996880;-8027393.617021277
jever_fun;1565999820;-8027419.306122449
jever_fun;1566002760;-8027439.367346939
jever_fun;1566005700;-8027423.979591837
jever_fun;1566008640;-8027416.285714285
jever_fun;1566011580;-8027411.6122448975
jever_fun;1566014520;-8027400.979591837
jever_fun;1566017460;-8027395.816326531
jever_fun;1566020400;-8027391.265306123
jever_fun;1566023340;-8027432.326530612
jever_fun;1566026280;-8027390.183673469
jever_fun;1566029220;-8027394.333333333
jever_fun;1566032160;-8027370.775510204
jever_fun;1566035100;-8027366.428571428
jever_fun;1566038040;-8027340.265306123
jever_fun;1566040980;-8027290.428571428
jever_fun;1566043920;-8027289.333333333
jever_fun;1566046860;-8027255.530612245
jever_fun;1566049800;-8027245.510204081
jever_fun;1566052740;-8027239.6122448975
jever_fun;1566055680;-8027258.9387755105
jever_fun;1566058620;-8027289.469387755
jever_fun;1566061560;-8027345.285714285
jever_fun;1566064500;-8027399.408163265
jever_fun;1566067440;-8027356.673469388
jever_fun;1566070380;-8027414.265306123
jever_fun;1566073320;-8027400.755102041
jever_fun;1566076260;-8027372.844444444
jever_fun;1566079200;-8027349.638297873
jever_fun;1566082140;-8027316.166666667
jever_fun;1566085080;-8027297.918367347
jever_fun;1566088020;-8027284.306122449
jever_fun;1566090960;-8027258.632653061
jever_fun;1566093900;-8027300.6875
jever_fun;1566096840;-8027296.306122449
jever_fun;1566099780;-8027264.693877551
jever_fun;1566102720;-8027258.791666667
jever_fun;1566105660;-8027280.448979592
jever_fun;1566108600;-8027205.0
jever_fun;1566111540;-8027158.1632653065
jever_fun;1566114480;-8027145.8367346935
jever_fun;1566117420;-8027191.204081632
jever_fun;1566120360;-8027149.1875
jever_fun;1566123300;-8027216.6122448975
jever_fun;1566126240;-8027161.673469388
jever_fun;1566129180;-8027134.1632653065
jever_fun;1566132120;-8027146.5625
jever_fun;1566135060;-8027156.510204081
jever_fun;1566138000;-8027153.608695652
jever_fun;1566140940;-8027199.760869565
jever_fun;1566143880;-8027158.469387755
jever_fun;1566146820;-8027189.081632653
jever_fun;1566149760;-8027158.8367346935
jever_fun;1566152700;-8027129.367346939
jever_fun;1566155640;-8027128.829787234
jever_fun;1566158580;-8027159.918367347
jever_fun;1566161520;-8027168.478260869
jever_fun;1566164460;-8027171.531914894
jever_fun;1566167400;-8027110.204081632
jever_fun;1566170340;-8027088.795918368
jever_fun;1566173280;-8027080.510204081
jever_fun;1566176220;-8027054.958333333
jever_fun;1566179160;-8027086.0612244895
jever_fun;1566182100;-8027067.571428572
jever_fun;1566185040;-8027037.5
jever_fun;1566187980;-8027047.87755102
jever_fun;1566190920;-8027088.3877551025
jever_fun;1566193860;-8027075.306122449
jever_fun;1566196800;-8027099.979591837
